5.8674	47.736
5.8675	47.7
5.8676	47.664
5.8677	47.628
5.8678	47.592
5.8679	47.556
5.868	47.52
5.8681	47.484
5.8682	47.448
5.8683	47.412
5.8684	47.376
5.8685	47.34
5.8686	47.304
5.8687	47.268
5.8688	47.232
5.8689	47.196
5.869	47.16
5.8691	47.124
5.8692	47.088
5.8693	47.052
5.8694	47.016
5.8695	46.98
5.8696	46.944
5.8697	46.908
5.8698	46.872
5.8699	46.836
5.87	46.8
5.8701	46.764
5.8702	46.728
5.8703	46.692
5.8704	46.656
5.8705	46.62
5.8706	46.584
5.8707	46.548
5.8708	46.512
5.8709	46.476
5.871	46.44
5.8711	46.404
5.8712	46.368
5.8713	46.332
5.8714	46.296
5.8715	46.26
5.8716	46.224
5.8717	46.188
5.8718	46.152
5.8719	46.116
5.872	46.08
5.8721	46.044
5.8722	46.008
5.8723	45.972
5.8724	45.936
5.8725	45.9
5.8726	45.864
5.8727	45.828
5.8728	45.792
5.8729	45.756
5.873	45.72
5.8731	45.684
5.8732	45.648
5.8733	45.612
5.8734	45.576
5.8735	45.54
5.8736	45.504
5.8737	45.468
5.8738	45.432
5.8739	45.396
5.874	45.36
5.8741	45.324
5.8742	45.288
5.8743	45.252
5.8744	45.216
5.8745	45.18
5.8746	45.144
5.8747	45.108
5.8748	45.072
5.8749	45.036
5.875	45
5.8751	44.964
5.8752	44.928
5.8753	44.892
5.8754	44.856
5.8755	44.82
5.8756	44.784
5.8757	44.748
5.8758	44.712
5.8759	44.676
5.876	44.64
5.8761	44.604
5.8762	44.568
5.8763	44.532
5.8764	44.496
5.8765	44.46
5.8766	44.424
5.8767	44.388
5.8768	44.352
5.8769	44.316
5.877	44.28
5.8771	44.244
5.8772	44.208
5.8773	44.172
5.8774	44.136
5.8775	44.1
5.8776	44.064
5.8777	44.028
5.8778	43.992
5.8779	43.956
5.878	43.92
5.8781	43.884
5.8782	43.848
5.8783	43.812
5.8784	43.776
5.8785	43.74
5.8786	43.704
5.8787	43.668
5.8788	43.632
5.8789	43.596
5.879	43.56
5.8791	43.524
5.8792	43.488
5.8793	43.452
5.8794	43.416
5.8795	43.38
5.8796	43.344
5.8797	43.308
5.8798	43.272
5.8799	43.236
5.88	43.2
5.8801	43.164
5.8802	43.128
5.8803	43.092
5.8804	43.056
5.8805	43.02
5.8806	42.984
5.8807	42.948
5.8808	42.912
5.8809	42.876
5.881	42.84
5.8811	42.804
5.8812	42.768
5.8813	42.732
5.8814	42.696
5.8815	42.66
5.8816	42.624
5.8817	42.588
5.8818	42.552
5.8819	42.516
5.882	42.48
5.8821	42.444
5.8822	42.408
5.8823	42.372
5.8824	42.336
5.8825	42.3
5.8826	42.264
5.8827	42.228
5.8828	42.192
5.8829	42.156
5.883	42.12
5.8831	42.084
5.8832	42.048
5.8833	42.012
5.8834	41.976
5.8835	41.94
5.8836	41.904
5.8837	41.868
5.8838	41.832
5.8839	41.796
5.884	41.76
5.8841	41.724
5.8842	41.688
5.8843	41.652
5.8844	41.616
5.8845	41.58
5.8846	41.544
5.8847	41.508
5.8848	41.472
5.8849	41.436
5.885	41.4
5.8851	41.364
5.8852	41.328
5.8853	41.292
5.8854	41.256
5.8855	41.22
5.8856	41.184
5.8857	41.148
5.8858	41.112
5.8859	41.076
5.886	41.04
5.8861	41.004
5.8862	40.968
5.8863	40.932
5.8864	40.896
5.8865	40.86
5.8866	40.824
5.8867	40.788
5.8868	40.752
5.8869	40.716
5.887	40.68
5.8871	40.644
5.8872	40.608
5.8873	40.572
5.8874	40.536
5.8875	40.5
5.8876	40.464
5.8877	40.428
5.8878	40.392
5.8879	40.356
5.888	40.32
5.8881	40.284
5.8882	40.248
5.8883	40.212
5.8884	40.176
5.8885	40.14
5.8886	40.104
5.8887	40.068
5.8888	40.032
5.8889	39.996
5.889	39.96
5.8891	39.924
5.8892	39.888
5.8893	39.852
5.8894	39.816
5.8895	39.78
5.8896	39.744
5.8897	39.708
5.8898	39.672
5.8899	39.636
5.89	39.6
5.8901	39.564
5.8902	39.528
5.8903	39.492
5.8904	39.456
5.8905	39.42
5.8906	39.384
5.8907	39.348
5.8908	39.312
5.8909	39.276
5.891	39.24
5.8911	39.204
5.8912	39.168
5.8913	39.132
5.8914	39.096
5.8915	39.06
5.8916	39.024
5.8917	38.988
5.8918	38.952
5.8919	38.916
5.892	38.88
5.8921	38.844
5.8922	38.808
5.8923	38.772
5.8924	38.736
5.8925	38.7
5.8926	38.664
5.8927	38.628
5.8928	38.592
5.8929	38.556
5.893	38.52
5.8931	38.484
5.8932	38.448
5.8933	38.412
5.8934	38.376
5.8935	38.34
5.8936	38.304
5.8937	38.268
5.8938	38.232
5.8939	38.196
5.894	38.16
5.8941	38.124
5.8942	38.088
5.8943	38.052
5.8944	38.016
5.8945	37.98
5.8946	37.944
5.8947	37.908
5.8948	37.872
5.8949	37.836
5.895	37.8
5.8951	37.764
5.8952	37.728
5.8953	37.692
5.8954	37.656
5.8955	37.62
5.8956	37.584
5.8957	37.548
5.8958	37.512
5.8959	37.476
5.896	37.44
5.8961	37.404
5.8962	37.368
5.8963	37.332
5.8964	37.296
5.8965	37.26
5.8966	37.224
5.8967	37.188
5.8968	37.152
5.8969	37.116
5.897	37.08
5.8971	37.044
5.8972	37.008
5.8973	36.972
5.8974	36.936
5.8975	36.9
5.8976	36.864
5.8977	36.828
5.8978	36.792
5.8979	36.756
5.898	36.72
5.8981	36.684
5.8982	36.648
5.8983	36.612
5.8984	36.576
5.8985	36.54
5.8986	36.504
5.8987	36.468
5.8988	36.432
5.8989	36.396
5.899	36.36
5.8991	36.324
5.8992	36.288
5.8993	36.252
5.8994	36.216
5.8995	36.18
5.8996	36.144
5.8997	36.108
5.8998	36.072
5.8999	36.036
5.9	36
5.9001	35.964
5.9002	35.928
5.9003	35.892
5.9004	35.856
5.9005	35.82
5.9006	35.784
5.9007	35.748
5.9008	35.712
5.9009	35.676
5.901	35.64
5.9011	35.604
5.9012	35.568
5.9013	35.532
5.9014	35.496
5.9015	35.46
5.9016	35.424
5.9017	35.388
5.9018	35.352
5.9019	35.316
5.902	35.28
5.9021	35.244
5.9022	35.208
5.9023	35.172
5.9024	35.136
5.9025	35.1
5.9026	35.064
5.9027	35.028
5.9028	34.992
5.9029	34.956
5.903	34.92
5.9031	34.884
5.9032	34.848
5.9033	34.812
5.9034	34.776
5.9035	34.74
5.9036	34.704
5.9037	34.668
5.9038	34.632
5.9039	34.596
5.904	34.56
5.9041	34.524
5.9042	34.488
5.9043	34.452
5.9044	34.416
5.9045	34.38
5.9046	34.344
5.9047	34.308
5.9048	34.272
5.9049	34.236
5.905	34.2
5.9051	34.164
5.9052	34.128
5.9053	34.092
5.9054	34.056
5.9055	34.02
5.9056	33.984
5.9057	33.948
5.9058	33.912
5.9059	33.876
5.906	33.84
5.9061	33.804
5.9062	33.768
5.9063	33.732
5.9064	33.696
5.9065	33.66
5.9066	33.624
5.9067	33.588
5.9068	33.552
5.9069	33.516
5.907	33.48
5.9071	33.444
5.9072	33.408
5.9073	33.372
5.9074	33.336
5.9075	33.3
5.9076	33.264
5.9077	33.228
5.9078	33.192
5.9079	33.156
5.908	33.12
5.9081	33.084
5.9082	33.048
5.9083	33.012
5.9084	32.976
5.9085	32.94
5.9086	32.904
5.9087	32.868
5.9088	32.832
5.9089	32.796
5.909	32.76
5.9091	32.724
5.9092	32.688
5.9093	32.652
5.9094	32.616
5.9095	32.58
5.9096	32.544
5.9097	32.508
5.9098	32.472
5.9099	32.436
5.91	32.4
5.9101	32.364
5.9102	32.328
5.9103	32.292
5.9104	32.256
5.9105	32.22
5.9106	32.184
5.9107	32.148
5.9108	32.112
5.9109	32.076
5.911	32.04
5.9111	32.004
5.9112	31.968
5.9113	31.932
5.9114	31.896
5.9115	31.86
5.9116	31.824
5.9117	31.788
5.9118	31.752
5.9119	31.716
5.912	31.68
5.9121	31.644
5.9122	31.608
5.9123	31.572
5.9124	31.536
5.9125	31.5
5.9126	31.464
5.9127	31.428
5.9128	31.392
5.9129	31.356
5.913	31.32
5.9131	31.284
5.9132	31.248
5.9133	31.212
5.9134	31.176
5.9135	31.14
5.9136	31.104
5.9137	31.068
5.9138	31.032
5.9139	30.996
5.914	30.96
5.9141	30.924
5.9142	30.888
5.9143	30.852
5.9144	30.816
5.9145	30.78
5.9146	30.744
5.9147	30.708
5.9148	30.672
5.9149	30.636
5.915	30.6
5.9151	30.564
5.9152	30.528
5.9153	30.492
5.9154	30.456
5.9155	30.42
5.9156	30.384
5.9157	30.348
5.9158	30.312
5.9159	30.276
5.916	30.24
5.9161	30.204
5.9162	30.168
5.9163	30.132
5.9164	30.096
5.9165	30.06
5.9166	30.024
5.9167	29.988
5.9168	29.952
5.9169	29.916
5.917	29.88
5.9171	29.844
5.9172	29.808
5.9173	29.772
5.9174	29.736
5.9175	29.7
5.9176	29.664
5.9177	29.628
5.9178	29.592
5.9179	29.556
5.918	29.52
5.9181	29.484
5.9182	29.448
5.9183	29.412
5.9184	29.376
5.9185	29.34
5.9186	29.304
5.9187	29.268
5.9188	29.232
5.9189	29.196
5.919	29.16
5.9191	29.124
5.9192	29.088
5.9193	29.052
5.9194	29.016
5.9195	28.98
5.9196	28.944
5.9197	28.908
5.9198	28.872
5.9199	28.836
5.92	28.8
5.9201	28.764
5.9202	28.728
5.9203	28.692
5.9204	28.656
5.9205	28.62
5.9206	28.584
5.9207	28.548
5.9208	28.512
5.9209	28.476
5.921	28.44
5.9211	28.404
5.9212	28.368
5.9213	28.332
5.9214	28.296
5.9215	28.26
5.9216	28.224
5.9217	28.188
5.9218	28.152
5.9219	28.116
5.922	28.08
5.9221	28.044
5.9222	28.008
5.9223	27.972
5.9224	27.936
5.9225	27.9
5.9226	27.864
5.9227	27.828
5.9228	27.792
5.9229	27.756
5.923	27.72
5.9231	27.684
5.9232	27.648
5.9233	27.612
5.9234	27.576
5.9235	27.54
5.9236	27.504
5.9237	27.468
5.9238	27.432
5.9239	27.396
5.924	27.36
5.9241	27.324
5.9242	27.288
5.9243	27.252
5.9244	27.216
5.9245	27.18
5.9246	27.144
5.9247	27.108
5.9248	27.072
5.9249	27.036
5.925	27
5.9251	26.964
5.9252	26.928
5.9253	26.892
5.9254	26.856
5.9255	26.82
5.9256	26.784
5.9257	26.748
5.9258	26.712
5.9259	26.676
5.926	26.64
5.9261	26.604
5.9262	26.568
5.9263	26.532
5.9264	26.496
5.9265	26.46
5.9266	26.424
5.9267	26.388
5.9268	26.352
5.9269	26.316
5.927	26.28
5.9271	26.244
5.9272	26.208
5.9273	26.172
5.9274	26.136
5.9275	26.1
5.9276	26.064
5.9277	26.028
5.9278	25.992
5.9279	25.956
5.928	25.92
5.9281	25.884
5.9282	25.848
5.9283	25.812
5.9284	25.776
5.9285	25.74
5.9286	25.704
5.9287	25.668
5.9288	25.632
5.9289	25.596
5.929	25.56
5.9291	25.524
5.9292	25.488
5.9293	25.452
5.9294	25.416
5.9295	25.38
5.9296	25.344
5.9297	25.308
5.9298	25.272
5.9299	25.236
5.93	25.2
5.9301	25.164
5.9302	25.128
5.9303	25.092
5.9304	25.056
5.9305	25.02
5.9306	24.984
5.9307	24.948
5.9308	24.912
5.9309	24.876
5.931	24.84
5.9311	24.804
5.9312	24.768
5.9313	24.732
5.9314	24.696
5.9315	24.66
5.9316	24.624
5.9317	24.588
5.9318	24.552
5.9319	24.516
5.932	24.48
5.9321	24.444
5.9322	24.408
5.9323	24.372
5.9324	24.336
5.9325	24.3
5.9326	24.264
5.9327	24.228
5.9328	24.192
5.9329	24.156
5.933	24.12
5.9331	24.084
5.9332	24.048
5.9333	24.012
5.9334	23.976
5.9335	23.94
5.9336	23.904
5.9337	23.868
5.9338	23.832
5.9339	23.796
5.934	23.76
5.9341	23.724
5.9342	23.688
5.9343	23.652
5.9344	23.616
5.9345	23.58
5.9346	23.544
5.9347	23.508
5.9348	23.472
5.9349	23.436
5.935	23.4
5.9351	23.364
5.9352	23.328
5.9353	23.292
5.9354	23.256
5.9355	23.22
5.9356	23.184
5.9357	23.148
5.9358	23.112
5.9359	23.076
5.936	23.04
5.9361	23.004
5.9362	22.968
5.9363	22.932
5.9364	22.896
5.9365	22.86
5.9366	22.824
5.9367	22.788
5.9368	22.752
5.9369	22.716
5.937	22.68
5.9371	22.644
5.9372	22.608
5.9373	22.572
5.9374	22.536
5.9375	22.5
5.9376	22.464
5.9377	22.428
5.9378	22.392
5.9379	22.356
5.938	22.32
5.9381	22.284
5.9382	22.248
5.9383	22.212
5.9384	22.176
5.9385	22.14
5.9386	22.104
5.9387	22.068
5.9388	22.032
5.9389	21.996
5.939	21.96
5.9391	21.924
5.9392	21.888
5.9393	21.852
5.9394	21.816
5.9395	21.78
5.9396	21.744
5.9397	21.708
5.9398	21.672
5.9399	21.636
5.94	21.6
5.9401	21.564
5.9402	21.528
5.9403	21.492
5.9404	21.456
5.9405	21.42
5.9406	21.384
5.9407	21.348
5.9408	21.312
5.9409	21.276
5.941	21.24
5.9411	21.204
5.9412	21.168
5.9413	21.132
5.9414	21.096
5.9415	21.06
5.9416	21.024
5.9417	20.988
5.9418	20.952
5.9419	20.916
5.942	20.88
5.9421	20.844
5.9422	20.808
5.9423	20.772
5.9424	20.736
5.9425	20.7
5.9426	20.664
5.9427	20.628
5.9428	20.592
5.9429	20.556
5.943	20.52
5.9431	20.484
5.9432	20.448
5.9433	20.412
5.9434	20.376
5.9435	20.34
5.9436	20.304
5.9437	20.268
5.9438	20.232
5.9439	20.196
5.944	20.16
5.9441	20.124
5.9442	20.088
5.9443	20.052
5.9444	20.016
5.9445	19.98
5.9446	19.944
5.9447	19.908
5.9448	19.872
5.9449	19.836
5.945	19.8
5.9451	19.764
5.9452	19.728
5.9453	19.692
5.9454	19.656
5.9455	19.62
5.9456	19.584
5.9457	19.548
5.9458	19.512
5.9459	19.476
5.946	19.44
5.9461	19.404
5.9462	19.368
5.9463	19.332
5.9464	19.296
5.9465	19.26
5.9466	19.224
5.9467	19.188
5.9468	19.152
5.9469	19.116
5.947	19.08
5.9471	19.044
5.9472	19.008
5.9473	18.972
5.9474	18.936
5.9475	18.9
5.9476	18.864
5.9477	18.828
5.9478	18.792
5.9479	18.756
5.948	18.72
5.9481	18.684
5.9482	18.648
5.9483	18.612
5.9484	18.576
5.9485	18.54
5.9486	18.504
5.9487	18.468
5.9488	18.432
5.9489	18.396
5.949	18.36
5.9491	18.324
5.9492	18.288
5.9493	18.252
5.9494	18.216
5.9495	18.18
5.9496	18.144
5.9497	18.108
5.9498	18.072
5.9499	18.036
5.95	18
5.9501	17.964
5.9502	17.928
5.9503	17.892
5.9504	17.856
5.9505	17.82
5.9506	17.784
5.9507	17.748
5.9508	17.712
5.9509	17.676
5.951	17.64
5.9511	17.604
5.9512	17.568
5.9513	17.532
5.9514	17.496
5.9515	17.46
5.9516	17.424
5.9517	17.388
5.9518	17.352
5.9519	17.316
5.952	17.28
5.9521	17.244
5.9522	17.208
5.9523	17.172
5.9524	17.136
5.9525	17.1
5.9526	17.064
5.9527	17.028
5.9528	16.992
5.9529	16.956
5.953	16.92
5.9531	16.884
5.9532	16.848
5.9533	16.812
5.9534	16.776
5.9535	16.74
5.9536	16.704
5.9537	16.668
5.9538	16.632
5.9539	16.596
5.954	16.56
5.9541	16.524
5.9542	16.488
5.9543	16.452
5.9544	16.416
5.9545	16.38
5.9546	16.344
5.9547	16.308
5.9548	16.272
5.9549	16.236
5.955	16.2
5.9551	16.164
5.9552	16.128
5.9553	16.092
5.9554	16.056
5.9555	16.02
5.9556	15.984
5.9557	15.948
5.9558	15.912
5.9559	15.876
5.956	15.84
5.9561	15.804
5.9562	15.768
5.9563	15.732
5.9564	15.696
5.9565	15.66
5.9566	15.624
5.9567	15.588
5.9568	15.552
5.9569	15.516
5.957	15.48
5.9571	15.444
5.9572	15.408
5.9573	15.372
5.9574	15.336
5.9575	15.3
5.9576	15.264
5.9577	15.228
5.9578	15.192
5.9579	15.156
5.958	15.12
5.9581	15.084
5.9582	15.048
5.9583	15.012
5.9584	14.976
5.9585	14.94
5.9586	14.904
5.9587	14.868
5.9588	14.832
5.9589	14.796
5.959	14.76
5.9591	14.724
5.9592	14.688
5.9593	14.652
5.9594	14.616
5.9595	14.58
5.9596	14.544
5.9597	14.508
5.9598	14.472
5.9599	14.436
5.96	14.4
5.9601	14.364
5.9602	14.328
5.9603	14.292
5.9604	14.256
5.9605	14.22
5.9606	14.184
5.9607	14.148
5.9608	14.112
5.9609	14.076
5.961	14.04
5.9611	14.004
5.9612	13.968
5.9613	13.932
5.9614	13.896
5.9615	13.86
5.9616	13.824
5.9617	13.788
5.9618	13.752
5.9619	13.716
5.962	13.68
5.9621	13.644
5.9622	13.608
5.9623	13.572
5.9624	13.536
5.9625	13.5
5.9626	13.464
5.9627	13.428
5.9628	13.392
5.9629	13.356
5.963	13.32
5.9631	13.284
5.9632	13.248
5.9633	13.212
5.9634	13.176
5.9635	13.14
5.9636	13.104
5.9637	13.068
5.9638	13.032
5.9639	12.996
5.964	12.96
5.9641	12.924
5.9642	12.888
5.9643	12.852
5.9644	12.816
5.9645	12.78
5.9646	12.744
5.9647	12.708
5.9648	12.672
5.9649	12.636
5.965	12.6
5.9651	12.564
5.9652	12.528
5.9653	12.492
5.9654	12.456
5.9655	12.42
5.9656	12.384
5.9657	12.348
5.9658	12.312
5.9659	12.276
5.966	12.24
5.9661	12.204
5.9662	12.168
5.9663	12.132
5.9664	12.096
5.9665	12.06
5.9666	12.024
5.9667	11.988
5.9668	11.952
5.9669	11.916
5.967	11.88
5.9671	11.844
5.9672	11.808
5.9673	11.772
5.9674	11.736
5.9675	11.7
5.9676	11.664
5.9677	11.628
5.9678	11.592
5.9679	11.556
5.968	11.52
5.9681	11.484
5.9682	11.448
5.9683	11.412
5.9684	11.376
5.9685	11.34
5.9686	11.304
5.9687	11.268
5.9688	11.232
5.9689	11.196
5.969	11.16
5.9691	11.124
5.9692	11.088
5.9693	11.052
5.9694	11.016
5.9695	10.98
5.9696	10.944
5.9697	10.908
5.9698	10.872
5.9699	10.836
5.97	10.8
5.9701	10.764
5.9702	10.728
5.9703	10.692
5.9704	10.656
5.9705	10.62
5.9706	10.584
5.9707	10.548
5.9708	10.512
5.9709	10.476
5.971	10.44
5.9711	10.404
5.9712	10.368
5.9713	10.332
5.9714	10.296
5.9715	10.26
5.9716	10.224
5.9717	10.188
5.9718	10.152
5.9719	10.116
5.972	10.08
5.9721	10.044
5.9722	10.008
5.9723	9.972
5.9724	9.936
5.9725	9.9
5.9726	9.864
5.9727	9.828
5.9728	9.792
5.9729	9.756
5.973	9.72
5.9731	9.684
5.9732	9.648
5.9733	9.612
5.9734	9.576
5.9735	9.54
5.9736	9.504
5.9737	9.468
5.9738	9.432
5.9739	9.396
5.974	9.36
5.9741	9.324
5.9742	9.288
5.9743	9.252
5.9744	9.216
5.9745	9.18
5.9746	9.144
5.9747	9.108
5.9748	9.072
5.9749	9.036
5.975	9
5.9751	8.964
5.9752	8.928
5.9753	8.892
5.9754	8.856
5.9755	8.82
5.9756	8.784
5.9757	8.748
5.9758	8.712
5.9759	8.676
5.976	8.64
5.9761	8.604
5.9762	8.568
5.9763	8.532
5.9764	8.496
5.9765	8.46
5.9766	8.424
5.9767	8.388
5.9768	8.352
5.9769	8.316
5.977	8.28
5.9771	8.244
5.9772	8.208
5.9773	8.172
5.9774	8.136
5.9775	8.1
5.9776	8.064
5.9777	8.028
5.9778	7.992
5.9779	7.956
5.978	7.92
5.9781	7.884
5.9782	7.848
5.9783	7.812
5.9784	7.776
5.9785	7.74
5.9786	7.704
5.9787	7.668
5.9788	7.632
5.9789	7.596
5.979	7.56
5.9791	7.524
5.9792	7.488
5.9793	7.452
5.9794	7.416
5.9795	7.38
5.9796	7.344
5.9797	7.308
5.9798	7.272
5.9799	7.236
5.98	7.2
5.9801	7.164
5.9802	7.128
5.9803	7.092
5.9804	7.056
5.9805	7.02
5.9806	6.984
5.9807	6.948
5.9808	6.912
5.9809	6.876
5.981	6.84
5.9811	6.804
5.9812	6.768
5.9813	6.732
5.9814	6.696
5.9815	6.66
5.9816	6.624
5.9817	6.588
5.9818	6.552
5.9819	6.516
5.982	6.48
5.9821	6.444
5.9822	6.408
5.9823	6.372
5.9824	6.336
5.9825	6.3
5.9826	6.264
5.9827	6.228
5.9828	6.192
5.9829	6.156
5.983	6.12
5.9831	6.084
5.9832	6.048
5.9833	6.012
5.9834	5.976
5.9835	5.94
5.9836	5.904
5.9837	5.868
5.9838	5.832
5.9839	5.796
5.984	5.76
5.9841	5.724
5.9842	5.688
5.9843	5.652
5.9844	5.616
5.9845	5.58
5.9846	5.544
5.9847	5.508
5.9848	5.472
5.9849	5.436
5.985	5.4
5.9851	5.364
5.9852	5.328
5.9853	5.292
5.9854	5.256
5.9855	5.22
5.9856	5.184
5.9857	5.148
5.9858	5.112
5.9859	5.076
5.986	5.04
5.9861	5.004
5.9862	4.968
5.9863	4.932
5.9864	4.896
5.9865	4.86
5.9866	4.824
5.9867	4.788
5.9868	4.752
5.9869	4.716
5.987	4.68
5.9871	4.644
5.9872	4.608
5.9873	4.572
5.9874	4.536
5.9875	4.5
5.9876	4.464
5.9877	4.428
5.9878	4.392
5.9879	4.356
5.988	4.32
5.9881	4.284
5.9882	4.248
5.9883	4.212
5.9884	4.176
5.9885	4.14
5.9886	4.104
5.9887	4.068
5.9888	4.032
5.9889	3.996
5.989	3.96
5.9891	3.924
5.9892	3.888
5.9893	3.852
5.9894	3.816
5.9895	3.78
5.9896	3.744
5.9897	3.708
5.9898	3.672
5.9899	3.636
5.99	3.6
5.9901	3.564
5.9902	3.528
5.9903	3.492
5.9904	3.456
5.9905	3.42
5.9906	3.384
5.9907	3.348
5.9908	3.312
5.9909	3.276
5.991	3.24
5.9911	3.204
5.9912	3.168
5.9913	3.132
5.9914	3.096
5.9915	3.06
5.9916	3.024
5.9917	2.988
5.9918	2.952
5.9919	2.916
5.992	2.88
5.9921	2.844
5.9922	2.808
5.9923	2.772
5.9924	2.736
5.9925	2.7
5.9926	2.664
5.9927	2.628
5.9928	2.592
5.9929	2.556
5.993	2.52
5.9931	2.484
5.9932	2.448
5.9933	2.412
5.9934	2.376
5.9935	2.34
5.9936	2.304
5.9937	2.268
5.9938	2.232
5.9939	2.196
5.994	2.16
5.9941	2.124
5.9942	2.088
5.9943	2.052
5.9944	2.016
5.9945	1.98
5.9946	1.944
5.9947	1.908
5.9948	1.872
5.9949	1.836
5.995	1.8
5.9951	1.764
5.9952	1.728
5.9953	1.692
5.9954	1.656
5.9955	1.62
5.9956	1.584
5.9957	1.548
5.9958	1.512
5.9959	1.476
5.996	1.44
5.9961	1.404
5.9962	1.368
5.9963	1.332
5.9964	1.296
5.9965	1.26
5.9966	1.224
5.9967	1.188
5.9968	1.152
5.9969	1.116
5.997	1.08
5.9971	1.044
5.9972	1.008
5.9973	0.972
5.9974	0.936
5.9975	0.9
5.9976	0.864
5.9977	0.828
5.9978	0.792
5.9979	0.756
5.998	0.72
5.9981	0.684
5.9982	0.648
5.9983	0.612
5.9984	0.576
5.9985	0.54
5.9986	0.504
5.9987	0.468
5.9988	0.432
5.9989	0.396
5.999	0.36
5.9991	0.324
5.9992	0.288
5.9993	0.252
5.9994	0.216
5.9995	0.18
5.9996	0.144
5.9997	0.108
5.9998	0.072
5.9999	0.036
6	0
6.0001	-0.036
6.0002	-0.072
6.0003	-0.108
6.0004	-0.144
6.0005	-0.18
6.0006	-0.216
6.0007	-0.252
6.0008	-0.288
6.0009	-0.324
6.001	-0.36
6.0011	-0.396
6.0012	-0.432
6.0013	-0.468
6.0014	-0.504
6.0015	-0.54
6.0016	-0.576
6.0017	-0.612
6.0018	-0.648
6.0019	-0.684
6.002	-0.72
6.0021	-0.756
6.0022	-0.792
6.0023	-0.828
6.0024	-0.864
6.0025	-0.9
6.0026	-0.936
6.0027	-0.972
6.0028	-1.008
6.0029	-1.044
6.003	-1.08
6.0031	-1.116
6.0032	-1.152
6.0033	-1.188
6.0034	-1.224
6.0035	-1.26
6.0036	-1.296
6.0037	-1.332
6.0038	-1.368
6.0039	-1.404
6.004	-1.44
6.0041	-1.476
6.0042	-1.512
6.0043	-1.548
6.0044	-1.584
6.0045	-1.62
6.0046	-1.656
6.0047	-1.692
6.0048	-1.728
6.0049	-1.764
6.005	-1.8
6.0051	-1.836
6.0052	-1.872
6.0053	-1.908
6.0054	-1.944
6.0055	-1.98
6.0056	-2.016
6.0057	-2.052
6.0058	-2.088
6.0059	-2.124
6.006	-2.16
6.0061	-2.196
6.0062	-2.232
6.0063	-2.268
6.0064	-2.304
6.0065	-2.34
6.0066	-2.376
6.0067	-2.412
6.0068	-2.448
6.0069	-2.484
6.007	-2.52
6.0071	-2.556
6.0072	-2.592
6.0073	-2.628
6.0074	-2.664
6.0075	-2.7
6.0076	-2.736
6.0077	-2.772
6.0078	-2.808
6.0079	-2.844
6.008	-2.88
6.0081	-2.916
6.0082	-2.952
6.0083	-2.988
6.0084	-3.024
6.0085	-3.06
6.0086	-3.096
6.0087	-3.132
6.0088	-3.168
6.0089	-3.204
6.009	-3.24
6.0091	-3.276
6.0092	-3.312
6.0093	-3.348
6.0094	-3.384
6.0095	-3.42
6.0096	-3.456
6.0097	-3.492
6.0098	-3.528
6.0099	-3.564
6.01	-3.6
6.0101	-3.636
6.0102	-3.672
6.0103	-3.708
6.0104	-3.744
6.0105	-3.78
6.0106	-3.816
6.0107	-3.852
6.0108	-3.888
6.0109	-3.924
6.011	-3.96
6.0111	-3.996
6.0112	-4.032
6.0113	-4.068
6.0114	-4.104
6.0115	-4.14
6.0116	-4.176
6.0117	-4.212
6.0118	-4.248
6.0119	-4.284
6.012	-4.32
6.0121	-4.356
6.0122	-4.392
6.0123	-4.428
6.0124	-4.464
6.0125	-4.5
6.0126	-4.536
6.0127	-4.572
6.0128	-4.608
6.0129	-4.644
6.013	-4.68
6.0131	-4.716
6.0132	-4.752
6.0133	-4.788
6.0134	-4.824
6.0135	-4.86
6.0136	-4.896
6.0137	-4.932
6.0138	-4.968
6.0139	-5.004
6.014	-5.04
6.0141	-5.076
6.0142	-5.112
6.0143	-5.148
6.0144	-5.184
6.0145	-5.22
6.0146	-5.256
6.0147	-5.292
6.0148	-5.328
6.0149	-5.364
6.015	-5.4
6.0151	-5.436
6.0152	-5.472
6.0153	-5.508
6.0154	-5.544
6.0155	-5.58
6.0156	-5.616
6.0157	-5.652
6.0158	-5.688
6.0159	-5.724
6.016	-5.76
6.0161	-5.796
6.0162	-5.832
6.0163	-5.868
6.0164	-5.904
6.0165	-5.94
6.0166	-5.976
6.0167	-6.012
6.0168	-6.048
6.0169	-6.084
6.017	-6.12
6.0171	-6.156
6.0172	-6.192
6.0173	-6.228
6.0174	-6.264
6.0175	-6.3
6.0176	-6.336
6.0177	-6.372
6.0178	-6.408
6.0179	-6.444
6.018	-6.48
6.0181	-6.516
6.0182	-6.552
6.0183	-6.588
6.0184	-6.624
6.0185	-6.66
6.0186	-6.696
6.0187	-6.732
6.0188	-6.768
6.0189	-6.804
6.019	-6.84
6.0191	-6.876
6.0192	-6.912
6.0193	-6.948
6.0194	-6.984
6.0195	-7.02
6.0196	-7.056
6.0197	-7.092
6.0198	-7.128
6.0199	-7.164
6.02	-7.2
6.0201	-7.236
6.0202	-7.272
6.0203	-7.308
6.0204	-7.344
6.0205	-7.38
6.0206	-7.416
6.0207	-7.452
6.0208	-7.488
6.0209	-7.524
6.021	-7.56
6.0211	-7.596
6.0212	-7.632
6.0213	-7.668
6.0214	-7.704
6.0215	-7.74
6.0216	-7.776
6.0217	-7.812
6.0218	-7.848
6.0219	-7.884
6.022	-7.92
6.0221	-7.956
6.0222	-7.992
